gene_name,n_syn,n_mis,n_non,n_spl,n_ind,wmis_cv,wnon_cv,wspl_cv,wind_cv,pmis_cv,ptrunc_cv,pallsubs_cv,pind_cv,qmis_cv,qtrunc_cv,qallsubs_cv,pglobal_cv,qglobal_cv
KAT8,0,0,0,0,0,0,0,0,0,0.39366618860058,0.782608059922425,0.670413743686202,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938485536961874,0.999999982241374
RARG,0,0,0,0,0,0,0,0,0,0.389150489623345,0.804306114326578,0.670420326315538,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938488169061234,0.999999982241374
FAM126A,0,1,0,0,0,2.79671180330818,0,0,0,0.397656642859425,0.781028537291902,0.670421315678575,1,0.798961865997602,0.955271918593312,0.972154655825921,0.93848856465772,0.999999982241374
MSX2,0,0,0,0,0,0,0,0,0,0.381053993481593,0.853134141870775,0.670430784004103,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938492350490737,0.999999982241374
GRWD1,0,0,0,0,0,0,0,0,0,0.386333471820915,0.819711446983954,0.670460293532685,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938504148778117,0.999999982241374
CCDC91,0,0,0,0,0,0,0,0,0,0.402664109142806,0.746648300544024,0.670505621581161,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938522268982533,0.999999982241374
ALPK3,2,3,0,0,0,0.681242511110484,0,0,0,0.55488758900855,0.478502743860037,0.670537707157639,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938535093563904,0.999999982241374
AC093677.1,0,1,0,0,0,2.92280224879474,0,0,0,0.380244666363047,0.869691685762968,0.670544302004453,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938537729329119,0.999999982241374
EIF4A3,1,1,0,0,0,2.77836926335418,0,0,0,0.398063762617714,0.778795474626323,0.670546389727496,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938538563716754,0.999999982241374
CELA3A,0,0,0,0,0,0,0,0,0,0.402544693904249,0.747571848618876,0.670637610016729,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938575014831272,0.999999982241374
AK4,0,0,0,0,0,0,0,0,0,0.38874322453992,0.807634104245028,0.67066491985665,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938585925276223,0.999999982241374
CABP4,0,1,0,0,0,2.80376485414272,0,0,0,0.396644238849299,0.785920638397316,0.670666968467769,1,0.798961865997602,0.955271918593312,0.972154655825921,0.93858674366382,0.999999982241374
FBXW9,0,0,0,0,0,0,0,0,0,0.389319072609385,0.804675007008601,0.670671188248216,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938588429379352,0.999999982241374
HSD11B1,0,0,0,0,0,0,0,0,0,0.388921923258213,0.806914346405861,0.670707865814114,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938603080194579,0.999999982241374
UBL7,1,1,0,0,0,2.78504369436607,0,0,0,0.39709534841254,0.783250824217375,0.670726639270457,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938610578455966,0.999999982241374
EFCAB4A,0,0,0,0,0,0,0,0,0,0.392252279892989,0.790522807331588,0.670729368161209,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938611668351965,0.999999982241374
HP1BP3,0,0,0,0,0,0,0,0,0,0.393008093720111,0.787473260721023,0.670834531319136,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938653661174438,0.999999982241374
GPATCH2L,0,0,0,0,0,0,0,0,0,0.399043411449672,0.761988489023468,0.670914866406082,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938685728763902,0.999999982241374
UTP6,0,0,0,0,0,0,0,0,0,0.405504156885451,0.738075938954613,0.670930221450342,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938691856986366,0.999999982241374
CD200R1L,0,0,0,0,0,0,0,0,0,0.392150259954389,0.792662806939101,0.671090456716413,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938755786168409,0.999999982241374
STK11,1,0,0,0,0,0,0,0,0,0.390498558828129,0.80149318585537,0.671105755855162,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938761888076045,0.999999982241374
TRIM27,0,0,0,0,0,0,0,0,0,0.389531536631706,0.806331505069132,0.67122761312025,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938810477169232,0.999999982241374
ZNF830,0,0,0,0,0,0,0,0,0,0.385586995203663,0.828834464186958,0.671321945137033,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938848075715049,0.999999982241374
NKX2-2,0,1,0,0,0,2.86810436300919,0,0,0,0.387622753051783,0.829718959568376,0.671358795318549,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938862759738994,0.999999982241374
NEK5,0,2,0,0,0,1.76090704804207,0,0,0,0.505618484766786,0.572731535945418,0.671377028405111,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938870024493327,0.999999982241374
CDH22,2,4,0,0,0,1.6000441523179,0,0,0,0.451067140286835,0.653415445030319,0.671381362529769,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938871751300395,0.999999982241374
SESN3,0,1,0,0,0,2.76417283237655,0,0,0,0.402389321829205,0.767233508065828,0.671427717227658,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938890218244069,0.999999982241374
AL133481.1,0,0,0,0,0,0,0,0,0,0.387822331939748,0.816619571793306,0.671447896177484,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938898256203564,0.999999982241374
FRS2,0,0,0,0,0,0,0,0,0,0.390290833137937,0.803523068510147,0.671449491303058,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938898891570269,0.999999982241374
ZNF843,0,0,0,0,0,0,0,0,0,0.384971191504802,0.833405430963213,0.671461762289448,1,0.798961865997602,0.955271918593312,0.972154655825921,0.93890377919429,0.999999982241374
ZNF419,0,0,0,0,0,0,0,0,0,0.389524578076649,0.807778794440004,0.671510420185748,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938923157784239,0.999999982241374
ALPI,1,3,0,0,0,1.57086132922096,0,0,0,0.521813087576393,0.556445364781315,0.671591800908272,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938955560752036,0.999999982241374
SENP2,0,1,0,0,0,2.67519995483511,0,0,0,0.415872449826279,0.725478653166848,0.671605716456277,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938961100451016,0.999999982241374
C4BPA,0,2,0,0,0,1.89081554967384,0,0,0,0.456792726915468,0.642111069565802,0.671608753544948,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938962309460076,0.999999982241374
APOL3,1,0,0,0,0,0,0,0,0,0.38710752437992,0.822279037805221,0.67163569595276,1,0.798961865997602,0.955271918593312,0.972154655825921,0.93897303413505,0.999999982241374
COL20A1,2,4,0,0,0,1.24234730304129,0,0,0,0.723109542268964,0.428685167508717,0.67164243045258,1,0.827776180943305,0.955271918593312,0.972154655825921,0.938975714696238,0.999999982241374
PPP1R17,1,0,0,0,0,0,0,0,0,0.390384987714802,0.804820273484254,0.671673955889927,1,0.798961865997602,0.955271918593312,0.972154655825921,0.938988262000283,0.999999982241374
EXOC6B,1,2,0,0,0,1.74509773101852,0,0,0,0.507283736372826,0.56895766053889,0.671723338840345,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939007913722225,0.999999982241374
RNASE1,0,0,0,0,0,0,0,0,0,0.380022544635052,0.871206932341872,0.671846538474415,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939056924633866,0.999999982241374
KIAA1549L,2,5,0,0,0,1.29508547792472,0,0,0,0.649055383639067,0.46370121709148,0.671860147783748,1,0.802768512231746,0.955271918593312,0.972154655825921,0.939062337263072,0.999999982241374
FBXL6,0,0,0,0,0,0,0,0,0,0.39061940465764,0.804419495375682,0.671974402569783,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939107767256769,0.999999982241374
ORC2,0,0,0,0,0,0,0,0,0,0.404079237170261,0.746912081753222,0.67197743935494,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939108974478387,0.999999982241374
LRRC17,1,0,0,0,0,0,0,0,0,0.389003473243469,0.813831419940555,0.672027735472142,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939128966837347,0.999999982241374
TCP1,0,0,0,0,0,0,0,0,0,0.391483636395992,0.800594706858495,0.672085128759249,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939151775673801,0.999999982241374
DTX3,0,0,0,0,0,0,0,0,0,0.384730312359133,0.838752884338816,0.672105358972082,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939159814254403,0.999999982241374
KCNH8,1,3,0,0,0,1.52129419815068,0,0,0,0.550723107649334,0.529424771112007,0.67213431817317,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939171320284309,0.999999982241374
NUF2,0,0,0,0,0,0,0,0,0,0.401805328083122,0.756043516905716,0.672152959531753,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939178726183142,0.999999982241374
HNRNPA0,0,0,0,0,0,0,0,0,0,0.38042007772572,0.870530076501199,0.672188826346265,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939192974012158,0.999999982241374
CCR7,0,1,0,0,0,2.8982815355696,0,0,0,0.383520056756418,0.858428019973257,0.67228123480934,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939229673779376,0.999999982241374
POLR1E,1,0,0,0,0,0,0,0,0,0.397788718514121,0.773786791299841,0.672372457533262,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939265890174963,0.999999982241374
NSMF,0,0,0,0,0,0,0,0,0,0.39731885850672,0.775053257239914,0.67237943413101,1,0.798961865997602,0.955271918593312,0.972154655825921,0.93926865944929,0.999999982241374
PCYT2,0,0,0,0,0,0,0,0,0,0.396680607769012,0.778059976732186,0.672440992098473,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939293090987169,0.999999982241374
TRIOBP,2,2,0,0,0,0.679512596800721,0,0,0,0.608317783873004,0.448176410190119,0.67248163602866,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939309218933349,0.999999982241374
IL34,0,0,0,0,0,0,0,0,0,0.394890685069173,0.786234529881372,0.672490315708647,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939312662804882,0.999999982241374
PRR9,0,0,0,0,0,0,0,0,0,0.395672842793133,0.782896697487286,0.672533592624553,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939329832289084,0.999999982241374
NME9,0,1,0,0,0,2.74001824073307,0,0,0,0.405969778453587,0.758800329502552,0.672561504515627,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939340904446863,0.999999982241374
FOLR1,0,0,0,0,0,0,0,0,0,0.399663731433904,0.766204587456119,0.672596054718867,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939354608302314,0.999999982241374
KRT20,1,2,0,0,0,1.94029313861384,0,0,0,0.43504171584695,0.68425881839263,0.672628068187443,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939367304413286,0.999999982241374
VPS37C,0,0,0,0,0,0,0,0,0,0.385716944915096,0.835736596484194,0.672650474494422,1,0.798961865997602,0.955271918593312,0.972154655825921,0.9393761895468,0.999999982241374
CHST1,1,1,0,0,0,0.461839142963385,0,0,0,0.422856833104419,0.679670222518842,0.672688427728318,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939391238050626,0.999999982241374
POPDC2,0,0,0,0,0,0,0,0,0,0.388792095794024,0.817886497793375,0.672706116472525,1,0.798961865997602,0.955271918593312,0.972154655825921,0.93939825092784,0.999999982241374
TSSK6,0,0,0,0,0,0,0,0,0,0.381187572188272,0.86818438450103,0.672708263741423,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939399102202128,0.999999982241374
CSNK1G2,0,0,0,0,0,0,0,0,0,0.389349702610581,0.814900540402897,0.672722269964765,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939404654732937,0.999999982241374
ST3GAL6,0,0,0,0,0,0,0,0,0,0.398509932619505,0.771485815635252,0.672728999960755,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939407322622517,0.999999982241374
PTPRT,5,4,1,0,0,0.680608255202089,1.70059569742735,1.70059569742735,0,0.493766496351192,0.635723060138382,0.672762307202431,1,0.798961865997602,0.955271918593312,0.972154655825921,0.93942052521177,0.999999982241374
CCDC7,0,1,0,0,0,2.60195586405035,0,0,0,0.427607229892003,0.698457114057823,0.672856018210179,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939457662279935,0.999999982241374
HTR6,1,2,0,0,0,2.07363482730635,0,0,0,0.393734640668018,0.809558178148466,0.672874205306439,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939464868196578,0.999999982241374
BDH1,0,0,0,0,0,0,0,0,0,0.389003599099082,0.817762449090318,0.67290460297411,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939476910971154,0.999999982241374
APMAP,0,1,0,0,0,2.7708859758786,0,0,0,0.401404487989349,0.776135995560287,0.672911025736786,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939479455328909,0.999999982241374
CAMK1D,0,0,0,0,0,0,0,0,0,0.39907956708418,0.769928106631741,0.672925186561362,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939485064879593,0.999999982241374
RBFOX1,2,3,0,0,0,1.47675549134096,0,0,0,0.573222944257694,0.50971202444133,0.672927162801008,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939485847706953,0.999999982241374
AKR7A2,2,0,0,0,0,0,0,0,0,0.389889760153877,0.814681632166069,0.673024034728635,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939524213466577,0.999999982241374
DNAH5,4,14,1,0,0,1.41805674321126,0.97744907277104,0.97744907277104,0,0.386944058838843,0.982540985590403,0.673081265858246,1,0.798961865997602,0.982736642679185,0.972154655825921,0.939546873086188,0.999999982241374
KCNJ9,0,0,0,0,0,0,0,0,0,0.381897888466568,0.865401974072024,0.673098362389215,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939553641201114,0.999999982241374
MAEA,0,0,0,0,0,0,0,0,0,0.39289059197853,0.798600064781649,0.673124387537197,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939563943112096,0.999999982241374
ZBTB25,0,1,0,0,0,2.84847560943575,0,0,0,0.39033483210146,0.825128182307236,0.673274741554296,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939623440221267,0.999999982241374
RAD18,0,0,0,0,0,0,0,0,0,0.398505055145014,0.774220131472365,0.673382524166818,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939666070589788,0.999999982241374
AC009365.3,0,1,0,0,0,2.85983352697426,0,0,0,0.388761295550769,0.83388777741331,0.67339604981945,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939671419061348,0.999999982241374
HOXA5,0,0,0,0,0,0,0,0,0,0.381346643255308,0.872094163759256,0.673396506795308,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939671599759336,0.999999982241374
LDB1,0,1,0,0,0,2.80243708065398,0,0,0,0.396834467802204,0.796156163557197,0.673443735484835,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939690273316919,0.999999982241374
PYROXD1,1,0,0,0,0,0,0,0,0,0.401412425816283,0.763843094660197,0.673564701100569,1,0.798961865997602,0.955271918593312,0.972154655825921,0.93973808630973,0.999999982241374
SMAP1,0,0,0,0,0,0,0,0,0,0.398426283384551,0.775495727037496,0.673607153839204,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939754861072477,0.999999982241374
PIGM,0,0,0,0,0,0,0,0,0,0.383527478000968,0.856705518625331,0.673619018344383,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939759548731225,0.999999982241374
SERPINB6,0,0,0,0,0,0,0,0,0,0.389029243969837,0.821806091852215,0.673686656934039,1,0.798961865997602,0.955271918593312,0.972154655825921,0.93978626870531,0.999999982241374
ALDH6A1,0,0,0,0,0,0,0,0,0,0.403497248563492,0.755534163627255,0.673703260111869,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939792826592864,0.999999982241374
TCTE1,1,2,0,0,0,2.00255496532984,0,0,0,0.415031686340863,0.737219659468337,0.67371187552304,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939796229328233,0.999999982241374
CA4,1,1,0,0,0,2.77220938076878,0,0,0,0.398961369120976,0.787888461302775,0.67382213833459,1,0.798961865997602,0.955271918593312,0.972154655825921,0.93983976890563,0.999999982241374
NUSAP1,1,0,0,0,0,0,0,0,0,0.402350333462794,0.761474192037917,0.673898458901879,1,0.798961865997602,0.955271918593312,0.972154655825921,0.93986989511107,0.999999982241374
HMOX1,0,0,0,0,0,0,0,0,0,0.39207247977128,0.806665247676302,0.673940030876083,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939886301282419,0.999999982241374
CTH,0,0,0,0,0,0,0,0,0,0.402560291215738,0.760093124153708,0.67395323485087,1,0.798961865997602,0.955271918593312,0.972154655825921,0.93989151162832,0.999999982241374
SMAD4,0,0,0,0,0,0,0,0,0,0.396744208329955,0.784349258681213,0.67395834843491,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939893529401339,0.999999982241374
PTER,0,0,0,0,0,0,0,0,0,0.390272244119728,0.816527418857252,0.673998914832721,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939909535152389,0.999999982241374
SIGLEC14,0,0,0,0,0,0,0,0,0,0.39368673322127,0.798855051439017,0.674000304263453,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939910083318587,0.999999982241374
GABRQ,3,1,0,0,0,0.515955781812012,0,0,0,0.490586873066467,0.559406597031611,0.674013360407642,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939915234163718,0.999999982241374
STC1,0,0,0,0,0,0,0,0,0,0.394750096721669,0.793849666265538,0.674026215586316,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939920305477835,0.999999982241374
SLC35F2,0,0,0,0,0,0,0,0,0,0.394132229628713,0.79689065020616,0.674043481872561,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939927116569599,0.999999982241374
CLEC1B,0,0,0,0,0,0,0,0,0,0.39947240664287,0.772943026326403,0.674053224739209,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939930959676765,0.999999982241374
PCYOX1L,0,0,0,0,0,0,0,0,0,0.389663503091912,0.820607398500636,0.674130013846141,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939961244474609,0.999999982241374
KPNA6,0,0,0,0,0,0,0,0,0,0.404238600799262,0.754637003781998,0.674203029169228,1,0.798961865997602,0.955271918593312,0.972154655825921,0.939990032819987,0.999999982241374
CTTNBP2,2,4,0,0,0,1.33560687255696,0,0,0,0.63826813552121,0.470601083076852,0.674225722972225,1,0.800802376988109,0.955271918593312,0.972154655825921,0.939998978879464,0.999999982241374
ZBTB3,0,0,0,0,0,0,0,0,0,0.386112002718634,0.842827159137541,0.674242107966521,1,0.798961865997602,0.955271918593312,0.972154655825921,0.940005437486576,0.999999982241374
CLEC6A,0,1,0,0,0,2.66511240552847,0,0,0,0.417453447862395,0.728860239103617,0.674272081638265,1,0.798961865997602,0.955271918593312,0.972154655825921,0.940017251423295,0.999999982241374
ADPGK,0,0,0,0,0,0,0,0,0,0.391226105297975,0.812948977031958,0.674305260043831,1,0.798961865997602,0.955271918593312,0.972154655825921,0.940030326932227,0.999999982241374
SGK494,0,0,0,0,0,0,0,0,0,0.404084289286173,0.755942580865184,0.674392930069237,1,0.798961865997602,0.955271918593312,0.972154655825921,0.940064869567284,0.999999982241374
TRMT5,1,0,0,0,0,0,0,0,0,0.395641535373221,0.792240912652181,0.674437265816543,1,0.798961865997602,0.955271918593312,0.972154655825921,0.940082333838695,0.999999982241374
IDH1,0,0,0,0,0,0,0,0,0,0.397271818460966,0.784182053423827,0.674457940165177,1,0.798961865997602,0.955271918593312,0.972154655825921,0.9400904766643,0.999999982241374
SNAI2,0,0,0,0,0,0,0,0,0,0.389925493721726,0.821279881927288,0.674529574253862,1,0.798961865997602,0.955271918593312,0.972154655825921,0.940118685656905,0.999999982241374
